timestamp,open,high,low,close,volume
1736912160,97057,97082,97029,97029,0.71968092
1736912220,97056,97104,97056,97096,0.24340892
1736912280,97124,97131,97123,97130,6.88524861
1736912340,97125,97125,97087,97087,0.3463303
1736912400,97093,97093,97029,97063,0.69681649
1736912460,97063,97063,97062,97062,0.00284426
1736912520,97065,97101,97065,97100,0.39290276
1736912580,97069,97069,97044,97044,0.34602952
1736912640,97044,97044,97044,97044,0.0
1736912700,97039,97039,96983,96983,1.3831235
1736912760,96982,97007,96982,97007,0.014697
1736912820,96993,97008,96993,96996,0.7161815
1736912880,96996,97014,96996,97014,0.35904977
1736912940,97015,97015,97015,97015,0.0003651
1736913000,97108,97108,97108,97108,0.0006
1736913060,97108,97153,97108,97153,11.13897289
1736913120,97130,97130,97112,97112,0.81075294
1736913180,97112,97131,97080,97117,0.36634512
1736913240,97117,97118,97076,97076,0.66030079
1736913300,97077,97154,97077,97154,0.01513353
1736913360,97154,97201,97154,97201,2.44649077
1736913420,97213,97258,97213,97247,3.60799563
1736913480,97247,97259,97246,97259,0.26195836
1736913540,97258,97269,97257,97269,0.46462137
1736913600,97271,97535,97271,97473,12.88842219
1736913660,97479,97563,97412,97511,1.62685044
1736913720,97520,97610,97516,97574,0.7769069
1736913780,97540,97646,97540,97646,5.87724611
1736913840,97646,97656,97573,97637,1.47969856
1736913900,97631,97631,97558,97560,0.09275947
1736913960,97653,97657,97653,97656,0.0736924
1736914020,97626,97650,97469,97469,0.16473912
1736914080,97345,97373,97345,97373,0.00265396
1736914140,97392,97425,97392,97425,0.31921045
1736914200,97425,97425,97417,97417,0.0008103
1736914260,97422,97437,97375,97383,0.02778722
1736914320,97366,97393,97360,97362,0.00759196
1736914380,97302,97302,97248,97248,16.97718285
1736914440,97236,97237,97236,97237,0.04252705
1736914500,97258,97258,97236,97236,0.46558594
1736914560,97225,97225,97178,97178,1.98334437
1736914620,97178,97178,97119,97119,2.45191567
1736914680,97119,97153,97119,97119,0.06768916
1736914740,97119,97119,97061,97061,2.45123239
1736914800,97061,97096,97061,97096,0.00501699
1736914860,97075,97104,97067,97104,0.03014772
1736914920,97082,97108,97081,97100,0.00593727
1736914980,97098,97167,97098,97158,0.09453331
1736915040,97167,97167,97141,97141,0.00033646
1736915100,97147,97234,97141,97234,0.01388574
1736915160,97234,97357,97234,97357,0.00628794
1736915220,97328,97346,97319,97346,0.08516381
1736915280,97381,97381,97311,97311,0.06934055
1736915340,97304,97304,97218,97223,0.01268296
1736915400,97216,97218,97185,97188,0.0135564
1736915460,97150,97156,97150,97156,0.00124255
1736915520,97156,97156,97156,97156,0.0
1736915580,97282,97282,97265,97265,0.03174923
1736915640,97266,97281,97266,97275,0.00750046
1736915700,97275,97292,97275,97292,0.50134375
1736915760,97300,97303,97300,97303,0.00160948
1736915820,97296,97329,97291,97291,0.01051259
1736915880,97270,97303,97270,97298,0.10712746
1736915940,97301,97308,97293,97293,0.0930681
1736916000,97293,97315,97285,97311,0.0052616
1736916060,97303,97321,97285,97285,0.00226623
1736916120,97285,97285,97221,97221,0.09991432
1736916180,97198,97198,97198,97198,0.28810654
1736916240,97153,97184,97153,97184,0.00866959
1736916300,97173,97179,97173,97179,0.00196442
1736916360,97196,97196,97196,97196,0.00063525
1736916420,97196,97196,97196,97196,0.0
1736916480,97152,97152,97152,97152,0.00261266
1736916540,97116,97131,97116,97123,0.00424741
1736916600,97124,97172,97124,97172,0.0601116
1736916660,97138,97171,97138,97171,0.01746921
1736916720,97172,97172,97139,97139,0.00771541
1736916780,97151,97185,97151,97185,0.02386982
1736916840,97152,97166,97152,97166,0.00155918
1736916900,97187,97188,97179,97179,0.004047
1736916960,97177,97177,97147,97175,0.25562659
1736917020,97138,97142,97138,97140,0.00062997
1736917080,97133,97161,97133,97149,0.00998822
1736917140,97159,97159,97154,97154,0.00441134
1736917200,97153,97182,97150,97182,0.01097151
1736917260,97166,97178,97094,97094,0.00283098
1736917320,97095,97187,97095,97187,0.00341014
1736917380,97201,97202,97201,97202,0.000748
1736917440,97096,97096,97096,97096,0.00104
1736917500,97100,97100,97061,97061,0.00583894
1736917560,97061,97111,97061,97111,0.00518768
1736917620,97061,97061,96968,96976,3.92672478
1736917680,96984,97020,96973,96973,0.02991009
1736917740,96969,96969,96858,96884,3.97658728
1736917800,96884,96884,96838,96838,0.00635334
1736917860,96871,96871,96800,96800,0.01049866
1736917920,96796,96802,96796,96802,0.50105461
1736917980,96802,96829,96802,96824,0.03500749
1736918040,96824,96840,96824,96840,0.50408914
1736918100,96808,96820,96775,96775,4.58880755
1736918160,96752,96803,96752,96762,0.00325766
1736918220,96762,96762,96762,96762,0.00016
1736918280,96752,96753,96736,96736,2.29160549
1736918340,96763,96829,96763,96829,0.05273988
1736918400,96849,96863,96835,96863,0.00090932
1736918460,96885,96889,96868,96879,0.00815102
1736918520,96880,96898,96880,96893,0.00881402
1736918580,96898,96925,96884,96884,0.00615594
1736918640,96859,96863,96859,96863,0.03098473
1736918700,96831,96831,96831,96831,0.00026
1736918760,96831,96869,96801,96801,0.00842271
1736918820,96801,96875,96799,96875,0.10568717
1736918880,96911,96922,96911,96922,0.1015311
1736918940,96922,96974,96922,96974,0.41948868
1736919000,96938,96938,96900,96927,0.0577197
1736919060,96915,96915,96915,96915,0.1976656
1736919120,96898,96945,96894,96945,0.00414404
1736919180,96948,96948,96948,96948,0.0004071
1736919240,96948,96948,96948,96948,0.05127464
1736919300,96950,96958,96900,96900,0.01714905
1736919360,96900,96915,96875,96915,0.00805337
1736919420,96900,96903,96900,96903,0.02283894
1736919480,96926,96930,96926,96930,0.00252919
1736919540,96916,96917,96916,96916,0.09991454
1736919600,96917,96917,96875,96875,0.00241005
1736919660,96875,96876,96875,96875,0.01400313
1736919720,96842,96883,96842,96881,0.10056858
1736919780,96877,96897,96877,96885,0.00366107
1736919840,96900,96952,96900,96952,0.02392614
1736919900,96952,96980,96946,96980,0.02035248
1736919960,96983,97003,96974,96990,0.49598797
1736920020,96987,97005,96982,97005,0.15088887
1736920080,97032,97032,97032,97032,0.00968855
1736920140,97023,97023,97007,97007,0.14664747
1736920200,97015,97015,97013,97015,0.00541625
1736920260,96980,96981,96980,96981,0.00091
1736920320,96981,96981,96981,96981,0.0
1736920380,96977,97015,96977,97015,0.00819258
1736920440,97018,97022,97016,97022,0.69615064
1736920500,97016,97016,97016,97016,0.00499092
1736920560,96990,97032,96990,97030,0.10461681
1736920620,97031,97031,97030,97030,0.50370188
1736920680,96988,96989,96988,96989,0.00918042
1736920740,96989,96989,96989,96989,0.0
1736920800,96989,97034,96989,97034,0.46117025
1736920860,97015,97043,97015,97043,0.00345254
1736920920,97026,97028,97026,97028,0.00468938
1736920980,97012,97021,97002,97021,0.01168132
1736921040,97021,97021,97021,97021,0.0
1736921100,97007,97015,97007,97015,0.28909564
1736921160,96988,96989,96987,96988,0.0105062
1736921220,96976,97020,96976,97020,0.01233075
1736921280,97001,97001,96950,96950,0.00691488
1736921340,96950,96950,96950,96950,0.88328572
1736921400,96921,96932,96916,96932,0.03139665
1736921460,96900,96912,96899,96912,0.03636972
1736921520,96916,96916,96887,96888,0.08821229
1736921580,96888,96889,96880,96880,0.00926677
1736921640,96884,96893,96884,96890,0.01379488
1736921700,96858,96901,96858,96901,0.10254761
1736921760,96910,96938,96910,96930,0.0018753
1736921820,96938,97001,96938,97001,0.0027915
1736921880,97001,97001,97001,97001,0.0
1736921940,96949,96949,96930,96930,0.00578378
1736922000,96930,96930,96885,96885,0.01748
1736922060,96876,96877,96875,96875,0.01548698
1736922120,96876,96876,96876,96876,0.00183
1736922180,96876,96902,96876,96902,0.01118123
1736922240,96902,96902,96902,96902,0.0
1736922300,96902,96902,96902,96902,0.0
1736922360,96902,96902,96902,96902,0.0
1736922420,96876,96876,96876,96876,0.00412556
1736922480,96886,96917,96886,96899,0.06650336
1736922540,96875,96875,96833,96833,0.00448901
1736922600,96817,96857,96817,96857,0.41948911
1736922660,96857,96857,96857,96857,0.0
1736922720,96857,96857,96857,96857,0.0
1736922780,96809,96823,96809,96823,0.0337369
1736922840,96823,96861,96823,96861,0.01922456
1736922900,96861,96861,96824,96824,0.03060252
1736922960,96830,96881,96830,96881,0.12981779
1736923020,96839,96839,96839,96839,0.00068205
1736923080,96821,96890,96818,96890,0.00805012
1736923140,96890,96890,96890,96890,0.00167222
1736923200,96893,96922,96893,96922,0.09788204
1736923260,96945,96945,96945,96945,0.00018975
1736923320,96947,96947,96946,96946,0.05354939
1736923380,96966,96966,96966,96966,0.00073
1736923440,96938,96939,96938,96939,0.00649268
1736923500,96929,96971,96929,96971,0.01118509
1736923560,96996,96996,96996,96996,0.0916
1736923620,96980,96988,96980,96988,0.00549186
1736923680,96987,96987,96974,96974,0.10519016
1736923740,96939,96941,96939,96941,0.00664026
1736923800,96983,97029,96983,97029,0.00427696
1736923860,97028,97028,97008,97008,0.00694133
1736923920,97029,97076,97029,97076,1.00508417
1736923980,97099,97099,97099,97099,0.23389313
1736924040,97099,97099,97099,97099,0.0
1736924100,97043,97060,97043,97060,0.00379686
1736924160,97059,97059,97059,97059,0.0333293
1736924220,97046,97059,97046,97059,0.0474234
1736924280,97060,97060,97043,97045,0.00556543
1736924340,97051,97051,97049,97049,0.03297391
1736924400,97049,97103,97049,97103,0.02869655
1736924460,97092,97123,97083,97121,0.02444126
1736924520,97121,97121,97121,97121,0.0
1736924580,97120,97128,97120,97128,0.0062985
1736924640,97128,97142,97104,97104,0.02687861
1736924700,97104,97137,97104,97135,0.00481721
1736924760,97137,97145,97137,97145,0.22006052
1736924820,97142,97181,97142,97181,0.01373739
1736924880,97118,97147,97118,97147,0.00133812
1736924940,97146,97146,97145,97145,0.13630963
1736925000,97146,97191,97146,97191,0.00377892
1736925060,97141,97141,97141,97141,0.0019938
1736925120,97141,97141,97141,97141,0.0
1736925180,97083,97088,97082,97082,0.00469666
1736925240,97086,97089,97086,97089,0.01386
1736925300,97089,97149,97089,97148,0.0050875
1736925360,97149,97209,97149,97209,0.18593326
1736925420,97209,97234,97209,97226,0.00366799
1736925480,97228,97283,97228,97283,5.13844647
1736925540,97283,97283,97283,97283,0.00079396
1736925600,97283,97283,97282,97282,0.03755721
1736925660,97283,97283,97283,97283,10.43228331
1736925720,97283,97376,97283,97376,11.03587975
1736925780,97376,97411,97376,97411,1.25126204
1736925840,97411,97411,97410,97411,0.32119707
1736925900,97410,97411,97405,97411,0.6528833
1736925960,97411,97423,97411,97423,0.54836025
1736926020,97423,97423,97423,97423,0.0026
1736926080,97423,97490,97422,97490,1.60643578
1736926140,97523,97523,97500,97500,0.39142
1736926200,97500,97534,97500,97534,0.00933659
1736926260,97524,97524,97503,97511,0.61576067
1736926320,97493,97504,97471,97471,0.48502199
1736926380,97482,97497,97482,97496,0.03297551
1736926440,97497,97497,97482,97482,0.06013774
1736926500,97444,97444,97407,97407,0.05327129
1736926560,97399,97399,97357,97399,0.2338582
1736926620,97400,97400,97378,97378,0.01074192
1736926680,97378,97378,97378,97378,0.0
1736926740,97329,97329,97316,97316,0.00128686
1736926800,97316,97316,97277,97277,0.00135
1736926860,97227,97236,97227,97236,0.03399943
1736926920,97248,97248,97248,97248,0.00367232
1736926980,97226,97250,97226,97250,0.00589352
1736927040,97250,97250,97250,97250,0.0
1736927100,97213,97235,97213,97235,0.00769906
1736927160,97263,97263,97263,97263,0.00045736
1736927220,97214,97224,97141,97147,0.96389546
1736927280,97154,97198,97148,97172,0.00420484
1736927340,97173,97174,97173,97174,0.20807806
1736927400,97193,97203,97155,97156,0.00719208
1736927460,97154,97155,97154,97154,0.00152172
1736927520,97155,97179,97154,97173,0.02529824
1736927580,97158,97158,97148,97148,0.03078923
1736927640,97149,97192,97149,97192,0.28546414
1736927700,97226,97226,97226,97226,0.00024185
1736927760,97204,97258,97204,97258,1.31331115
1736927820,97252,97253,97252,97253,0.2233
1736927880,97282,97283,97261,97261,0.233051
1736927940,97231,97269,97231,97269,0.01059699
1736928000,97279,97279,97191,97193,0.06040148
1736928060,97193,97246,97193,97246,0.00450167
1736928120,97264,97330,97264,97329,0.220621
1736928180,97320,97427,97320,97427,0.04038991
1736928240,97352,97352,97320,97320,0.08638095
1736928300,97352,97384,97352,97359,0.0018325
1736928360,97325,97326,97298,97298,0.10480092
1736928420,97299,97318,97292,97317,0.01965512
1736928480,97317,97317,97317,97317,0.0
1736928540,97317,97334,97317,97318,0.10378594
1736928600,97318,97318,97270,97270,0.00544679
1736928660,97270,97319,97270,97319,0.00807256
1736928720,97319,97349,97319,97342,0.56998183
1736928780,97345,97345,97308,97308,0.46182964
1736928840,97308,97316,97308,97311,0.01774959
1736928900,97311,97311,97311,97311,0.0
1736928960,97193,97224,97193,97212,0.0073833
1736929020,97218,97224,97218,97224,0.00224275
1736929080,97129,97158,97129,97158,0.00515643
1736929140,97154,97154,97122,97131,0.00132016
1736929200,97132,97182,97132,97182,0.02887864
1736929260,97184,97193,97184,97189,0.00424598
1736929320,97188,97205,97187,97187,0.01225142
1736929380,97187,97187,97187,97187,0.0
1736929440,97178,97200,97178,97200,0.00256628
1736929500,97144,97355,97144,97355,0.00535841
1736929560,97344,97386,97344,97386,0.00309021
1736929620,97386,97386,97386,97386,0.0
1736929680,97385,97420,97385,97412,0.39589444
1736929740,97425,97430,97425,97430,0.00930176
1736929800,97458,97458,97424,97437,0.01517773
1736929860,97401,97401,97383,97390,0.00169298
1736929920,97401,97457,97401,97457,0.50037355
1736929980,97441,97441,97436,97436,0.2653503
1736930040,97425,97437,97425,97437,0.00435922
1736930100,97437,97437,97437,97437,0.0
1736930160,97437,97470,97437,97470,1.0071783
1736930220,97480,97480,97444,97476,0.29365232
1736930280,97481,97481,97440,97443,0.10033419
1736930340,97443,97443,97443,97443,0.0
1736930400,97414,97414,97401,97401,0.01112336
1736930460,97332,97355,97332,97354,0.00951745
1736930520,97355,97357,97355,97357,0.00597139
1736930580,97315,97321,97315,97321,0.00208
1736930640,97321,97361,97321,97361,1.62596528
1736930700,97354,97354,97313,97313,0.00302874
1736930760,97313,97313,97313,97313,0.0
1736930820,97266,97303,97266,97303,0.2988605
1736930880,97303,97303,97245,97245,0.06776715
1736930940,97245,97245,97245,97245,0.0
1736931000,97210,97223,97210,97223,0.01028495
1736931060,97245,97246,97226,97226,0.02254049
1736931120,97216,97248,97216,97245,0.13374302
1736931180,97241,97243,97241,97243,0.26638101
1736931240,97242,97242,97226,97226,0.1908721
1736931300,97217,97217,97214,97214,0.00361827
1736931360,97184,97184,97162,97163,0.00384578
1736931420,97163,97163,97162,97162,0.00319474
1736931480,97158,97186,97158,97186,0.02927014
1736931540,97192,97192,97176,97176,0.00772427
1736931600,97176,97225,97166,97225,0.01525993
1736931660,97216,97216,97187,97187,0.01658918
1736931720,97140,97140,97140,97140,0.00015484
1736931780,97134,97176,97134,97171,0.1471813
1736931840,97180,97194,97180,97194,0.02323288
1736931900,97176,97176,97158,97158,0.00317972
1736931960,97160,97232,97160,97232,0.00582909
1736932020,97232,97232,97200,97200,0.40784082
1736932080,97188,97201,97188,97201,0.00301421
1736932140,97224,97258,97224,97258,0.0162871
1736932200,97208,97209,97207,97209,0.0575415
1736932260,97228,97263,97228,97263,0.09027963
1736932320,97313,97313,97292,97292,0.00262629
1736932380,97306,97306,97291,97300,0.04306783
1736932440,97292,97296,97292,97296,0.07687115
1736932500,97296,97296,97296,97296,0.00734957
1736932560,97284,97292,97284,97290,0.20078918
1736932620,97258,97282,97258,97282,0.14124538
1736932680,97299,97299,97281,97281,0.08187705
1736932740,97283,97287,97277,97277,0.00313863
1736932800,97275,97275,97275,97275,0.00173502
1736932860,97275,97275,97275,97275,0.0
1736932920,97276,97279,97276,97279,0.00671549
1736932980,97280,97280,97280,97280,0.00051398
1736933040,97279,97279,97162,97162,0.81204708
1736933100,97160,97160,97022,97022,0.01736514
1736933160,97026,97026,97001,97008,0.13330478
1736933220,97009,97009,97001,97001,0.00285848
1736933280,97000,97000,96975,96975,0.00529381
1736933340,96975,96976,96898,96898,24.72985278
1736933400,96890,96901,96887,96887,0.58800045
1736933460,96881,96881,96876,96876,0.12403776
1736933520,96876,96956,96876,96909,0.57895331
1736933580,96923,96967,96923,96967,0.00126161
1736933640,96916,96922,96898,96922,1.40009121
1736933700,96962,96962,96962,96962,0.00021792
1736933760,96982,96982,96982,96982,0.00349462
1736933820,96982,96982,96982,96982,0.0
1736933880,96897,96897,96875,96886,0.14672705
1736933940,96922,96962,96922,96962,0.04360267
1736934000,96958,96975,96958,96975,0.02
1736934060,96939,96939,96939,96939,0.00067276
1736934120,96940,96940,96940,96940,0.00188122
1736934180,96959,97000,96959,97000,0.0245975
1736934240,97001,97009,97001,97009,0.00996414
1736934300,97006,97007,97006,97007,0.0079861
1736934360,97001,97001,97000,97000,0.0074123
1736934420,96971,96971,96893,96899,0.49848114
1736934480,96897,96918,96897,96918,0.25898369
1736934540,96917,96918,96917,96917,0.3910609
1736934600,96894,96894,96852,96852,1.35495714
1736934660,96850,96855,96829,96829,0.51435034
1736934720,96844,96844,96828,96828,0.5151959
1736934780,96818,96830,96818,96830,0.00338828
1736934840,96818,96830,96818,96830,0.00240545
1736934900,96841,96841,96760,96760,2.57455495
